GEO.id,GEO.id2,GEO.display-label,D001
1000000US360050219001008,360050219001008,"Block 1008, Block Group 1, Census Tract 219, Bronx County, New York",13
1000000US360050219001009,360050219001009,"Block 1009, Block Group 1, Census Tract 219, Bronx County, New York",0
1000000US360050219001010,360050219001010,"Block 1010, Block Group 1, Census Tract 219, Bronx County, New York",4
1000000US360050219001011,360050219001011,"Block 1011, Block Group 1, Census Tract 219, Bronx County, New York",263
1000000US360050219001012,360050219001012,"Block 1012, Block Group 1, Census Tract 219, Bronx County, New York",0
1000000US360050219001013,360050219001013,"Block 1013, Block Group 1, Census Tract 219, Bronx County, New York",0
1000000US360050220001000,360050220001000,"Block 1000, Block Group 1, Census Tract 220, Bronx County, New York",75
1000000US360050220001001,360050220001001,"Block 1001, Block Group 1, Census Tract 220, Bronx County, New York",5
1000000US360050220001002,360050220001002,"Block 1002, Block Group 1, Census Tract 220, Bronx County, New York",37
1000000US360050220001003,360050220001003,"Block 1003, Block Group 1, Census Tract 220, Bronx County, New York",0
1000000US360050220001004,360050220001004,"Block 1004, Block Group 1, Census Tract 220, Bronx County, New York",2
1000000US360050220001005,360050220001005,"Block 1005, Block Group 1, Census Tract 220, Bronx County, New York",34
1000000US360050220001006,360050220001006,"Block 1006, Block Group 1, Census Tract 220, Bronx County, New York",464
1000000US360050220001007,360050220001007,"Block 1007, Block Group 1, Census Tract 220, Bronx County, New York",128
1000000US360050220001008,360050220001008,"Block 1008, Block Group 1, Census Tract 220, Bronx County, New York",0
1000000US360050220001009,360050220001009,"Block 1009, Block Group 1, Census Tract 220, Bronx County, New York",0
1000000US360050220001010,360050220001010,"Block 1010, Block Group 1, Census Tract 220, Bronx County, New York",46
1000000US360050220001011,360050220001011,"Block 1011, Block Group 1, Census Tract 220, Bronx County, New York",93
1000000US360050220001012,360050220001012,"Block 1012, Block Group 1, Census Tract 220, Bronx County, New York",603
1000000US360050221011000,360050221011000,"Block 1000, Block Group 1, Census Tract 221.01, Bronx County, New York",847
1000000US360050221011001,360050221011001,"Block 1001, Block Group 1, Census Tract 221.01, Bronx County, New York",0
1000000US360050221012000,360050221012000,"Block 2000, Block Group 2, Census Tract 221.01, Bronx County, New York",401
1000000US360050221012001,360050221012001,"Block 2001, Block Group 2, Census Tract 221.01, Bronx County, New York",1055
1000000US360050221013000,360050221013000,"Block 3000, Block Group 3, Census Tract 221.01, Bronx County, New York",1205
1000000US360050221013001,360050221013001,"Block 3001, Block Group 3, Census Tract 221.01, Bronx County, New York",341
1000000US360050221013002,360050221013002,"Block 3002, Block Group 3, Census Tract 221.01, Bronx County, New York",0
1000000US360050221021000,360050221021000,"Block 1000, Block Group 1, Census Tract 221.02, Bronx County, New York",828
1000000US360050221021001,360050221021001,"Block 1001, Block Group 1, Census Tract 221.02, Bronx County, New York",1677
1000000US360050221022000,360050221022000,"Block 2000, Block Group 2, Census Tract 221.02, Bronx County, New York",1205
1000000US360050221023000,360050221023000,"Block 3000, Block Group 3, Census Tract 221.02, Bronx County, New York",1053
1000000US360050221023001,360050221023001,"Block 3001, Block Group 3, Census Tract 221.02, Bronx County, New York",725
1000000US360050222001000,360050222001000,"Block 1000, Block Group 1, Census Tract 222, Bronx County, New York",90
1000000US360050222001001,360050222001001,"Block 1001, Block Group 1, Census Tract 222, Bronx County, New York",0
1000000US360050222001002,360050222001002,"Block 1002, Block Group 1, Census Tract 222, Bronx County, New York",265
1000000US360050222001003,360050222001003,"Block 1003, Block Group 1, Census Tract 222, Bronx County, New York",652
1000000US360050222002000,360050222002000,"Block 2000, Block Group 2, Census Tract 222, Bronx County, New York",556
1000000US360050222002001,360050222002001,"Block 2001, Block Group 2, Census Tract 222, Bronx County, New York",178
1000000US360050222003000,360050222003000,"Block 3000, Block Group 3, Census Tract 222, Bronx County, New York",227
1000000US360050222003001,360050222003001,"Block 3001, Block Group 3, Census Tract 222, Bronx County, New York",0
1000000US360050222003002,360050222003002,"Block 3002, Block Group 3, Census Tract 222, Bronx County, New York",18
1000000US360050222003003,360050222003003,"Block 3003, Block Group 3, Census Tract 222, Bronx County, New York",174
1000000US360050222003004,360050222003004,"Block 3004, Block Group 3, Census Tract 222, Bronx County, New York",392
1000000US360050222003005,360050222003005,"Block 3005, Block Group 3, Census Tract 222, Bronx County, New York",0
1000000US360050222004000,360050222004000,"Block 4000, Block Group 4, Census Tract 222, Bronx County, New York",448
1000000US360050222004001,360050222004001,"Block 4001, Block Group 4, Census Tract 222, Bronx County, New York",425
1000000US360050223001000,360050223001000,"Block 1000, Block Group 1, Census Tract 223, Bronx County, New York",419
1000000US360050223001001,360050223001001,"Block 1001, Block Group 1, Census Tract 223, Bronx County, New York",515
1000000US360050223002000,360050223002000,"Block 2000, Block Group 2, Census Tract 223, Bronx County, New York",857
1000000US360050223002001,360050223002001,"Block 2001, Block Group 2, Census Tract 223, Bronx County, New York",173
1000000US360050223003000,360050223003000,"Block 3000, Block Group 3, Census Tract 223, Bronx County, New York",854
1000000US360050223003001,360050223003001,"Block 3001, Block Group 3, Census Tract 223, Bronx County, New York",736
1000000US360050223004000,360050223004000,"Block 4000, Block Group 4, Census Tract 223, Bronx County, New York",726
1000000US360050223004001,360050223004001,"Block 4001, Block Group 4, Census Tract 223, Bronx County, New York",767
1000000US360050224011000,360050224011000,"Block 1000, Block Group 1, Census Tract 224.01, Bronx County, New York",0
1000000US360050224011001,360050224011001,"Block 1001, Block Group 1, Census Tract 224.01, Bronx County, New York",0
1000000US360050224011002,360050224011002,"Block 1002, Block Group 1, Census Tract 224.01, Bronx County, New York",1343
1000000US360050224012000,360050224012000,"Block 2000, Block Group 2, Census Tract 224.01, Bronx County, New York",502
1000000US360050224012001,360050224012001,"Block 2001, Block Group 2, Census Tract 224.01, Bronx County, New York",341
1000000US360050224012002,360050224012002,"Block 2002, Block Group 2, Census Tract 224.01, Bronx County, New York",522
1000000US360050224012003,360050224012003,"Block 2003, Block Group 2, Census Tract 224.01, Bronx County, New York",0
1000000US360050224031000,360050224031000,"Block 1000, Block Group 1, Census Tract 224.03, Bronx County, New York",0
1000000US360050224031001,360050224031001,"Block 1001, Block Group 1, Census Tract 224.03, Bronx County, New York",0
1000000US360050224031002,360050224031002,"Block 1002, Block Group 1, Census Tract 224.03, Bronx County, New York",1110
1000000US360050224032000,360050224032000,"Block 2000, Block Group 2, Census Tract 224.03, Bronx County, New York",1554
1000000US360050224032001,360050224032001,"Block 2001, Block Group 2, Census Tract 224.03, Bronx County, New York",524
1000000US360050224041000,360050224041000,"Block 1000, Block Group 1, Census Tract 224.04, Bronx County, New York",270
1000000US360050224041001,360050224041001,"Block 1001, Block Group 1, Census Tract 224.04, Bronx County, New York",407
1000000US360050224042000,360050224042000,"Block 2000, Block Group 2, Census Tract 224.04, Bronx County, New York",1151
1000000US360050224042001,360050224042001,"Block 2001, Block Group 2, Census Tract 224.04, Bronx County, New York",297
1000000US360050224043000,360050224043000,"Block 3000, Block Group 3, Census Tract 224.04, Bronx County, New York",592
1000000US360050224043001,360050224043001,"Block 3001, Block Group 3, Census Tract 224.04, Bronx County, New York",1099
1000000US360050224043002,360050224043002,"Block 3002, Block Group 3, Census Tract 224.04, Bronx County, New York",693
1000000US360050225001000,360050225001000,"Block 1000, Block Group 1, Census Tract 225, Bronx County, New York",1049
1000000US360050225002000,360050225002000,"Block 2000, Block Group 2, Census Tract 225, Bronx County, New York",912
1000000US360050225002001,360050225002001,"Block 2001, Block Group 2, Census Tract 225, Bronx County, New York",75
1000000US360050225002002,360050225002002,"Block 2002, Block Group 2, Census Tract 225, Bronx County, New York",684
1000000US360050225002003,360050225002003,"Block 2003, Block Group 2, Census Tract 225, Bronx County, New York",330
1000000US360050225003000,360050225003000,"Block 3000, Block Group 3, Census Tract 225, Bronx County, New York",373
1000000US360050225003001,360050225003001,"Block 3001, Block Group 3, Census Tract 225, Bronx County, New York",487
1000000US360050225004000,360050225004000,"Block 4000, Block Group 4, Census Tract 225, Bronx County, New York",5
1000000US360050225004001,360050225004001,"Block 4001, Block Group 4, Census Tract 225, Bronx County, New York",792
1000000US360050225005000,360050225005000,"Block 5000, Block Group 5, Census Tract 225, Bronx County, New York",1143
1000000US360050225006000,360050225006000,"Block 6000, Block Group 6, Census Tract 225, Bronx County, New York",1848
1000000US360050227011000,360050227011000,"Block 1000, Block Group 1, Census Tract 227.01, Bronx County, New York",830
1000000US360050227011001,360050227011001,"Block 1001, Block Group 1, Census Tract 227.01, Bronx County, New York",439
1000000US360050227012000,360050227012000,"Block 2000, Block Group 2, Census Tract 227.01, Bronx County, New York",299
1000000US360050227012001,360050227012001,"Block 2001, Block Group 2, Census Tract 227.01, Bronx County, New York",759
1000000US360050227012002,360050227012002,"Block 2002, Block Group 2, Census Tract 227.01, Bronx County, New York",868
1000000US360050227013000,360050227013000,"Block 3000, Block Group 3, Census Tract 227.01, Bronx County, New York",825
1000000US360050227013001,360050227013001,"Block 3001, Block Group 3, Census Tract 227.01, Bronx County, New York",474
1000000US360050227013002,360050227013002,"Block 3002, Block Group 3, Census Tract 227.01, Bronx County, New York",294
1000000US360050227013003,360050227013003,"Block 3003, Block Group 3, Census Tract 227.01, Bronx County, New York",204
1000000US360050227013004,360050227013004,"Block 3004, Block Group 3, Census Tract 227.01, Bronx County, New York",0
1000000US360050227013005,360050227013005,"Block 3005, Block Group 3, Census Tract 227.01, Bronx County, New York",0
1000000US360050227013006,360050227013006,"Block 3006, Block Group 3, Census Tract 227.01, Bronx County, New York",0
1000000US360050227013007,360050227013007,"Block 3007, Block Group 3, Census Tract 227.01, Bronx County, New York",204
1000000US360050227021000,360050227021000,"Block 1000, Block Group 1, Census Tract 227.02, Bronx County, New York",0
1000000US360050227021001,360050227021001,"Block 1001, Block Group 1, Census Tract 227.02, Bronx County, New York",0
1000000US360050227021002,360050227021002,"Block 1002, Block Group 1, Census Tract 227.02, Bronx County, New York",359
1000000US360050227021003,360050227021003,"Block 1003, Block Group 1, Census Tract 227.02, Bronx County, New York",89
1000000US360050227021004,360050227021004,"Block 1004, Block Group 1, Census Tract 227.02, Bronx County, New York",531
1000000US360050227021005,360050227021005,"Block 1005, Block Group 1, Census Tract 227.02, Bronx County, New York",720
1000000US360050227031000,360050227031000,"Block 1000, Block Group 1, Census Tract 227.03, Bronx County, New York",0
1000000US360050227031001,360050227031001,"Block 1001, Block Group 1, Census Tract 227.03, Bronx County, New York",797
1000000US360050227031002,360050227031002,"Block 1002, Block Group 1, Census Tract 227.03, Bronx County, New York",573
1000000US360050227031003,360050227031003,"Block 1003, Block Group 1, Census Tract 227.03, Bronx County, New York",186
